"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0002067099","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","900","2024-03-29","","00501005","国有林野事業統計書","00501","林野庁","10","公有林野等官行造林の部 官行造林の立木被害","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","公有林野等官行造林の部","官行造林の立木被害",""
"0004013586","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","1357","2024-04-01","","00501005","国有林野事業統計書","00501","林野庁","10","公有林野等官行造林の部 官行造林地の林種別面積、材積、成長量","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","公有林野等官行造林の部","官行造林地の林種別面積、材積、成長量",""
"0004013620","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","4248","2024-04-01","","00501005","国有林野事業統計書","00501","林野庁","10","公有林野等官行造林の部 官行造林地の保安林","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","公有林野等官行造林の部","官行造林地の保安林",""
"0002067076","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","236","2024-03-29","","00501005","国有林野事業統計書","00501","林野庁","2","地域振興 国有林野の地元利用","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","地域振興","国有林野の地元利用",""
"0002067077","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","192","2024-03-29","","00501005","国有林野事業統計書","00501","林野庁","2","地域振興 分収造林","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","地域振興","分収造林",""
"0002067078","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","244","2024-03-29","","00501005","国有林野事業統計書","00501","林野庁","2","地域振興 共用林野","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","地域振興","共用林野",""
"0002067079","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","696","2024-03-29","","00501005","国有林野事業統計書","00501","林野庁","2","地域振興 国有林野貸付使用地","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","地域振興","国有林野貸付使用地",""
"0002067080","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","540","2024-03-29","","00501005","国有林野事業統計書","00501","林野庁","2","地域振興 市町村交付金","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","地域振興","市町村交付金",""
"0002067083","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","624","2024-03-29","","00501005","国有林野事業統計書","00501","林野庁","3","収穫 樹種別伐採量","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","収穫","樹種別伐採量",""
"0004013581","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","2366","2024-04-01","","00501005","国有林野事業統計書","00501","林野庁","3","収穫 伐採方法別、伐採面積及び材積","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","収穫","伐採方法別、伐採面積及び材積",""
"0004013582","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","252","2024-04-01","","00501005","国有林野事業統計書","00501","林野庁","3","収穫 立製内別、伐採面積及び材積","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","収穫","立製内別、伐採面積及び材積",""
"0004013583","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","552","2024-04-01","","00501005","国有林野事業統計書","00501","林野庁","5","造林 国有林造林事業、樹種別新植面積及び数量","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","造林","国有林造林事業、樹種別新植面積及び数量",""
"0002067086","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","472","2024-03-29","","00501005","国有林野事業統計書","00501","林野庁","6","治山 国有林治山事業","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","治山","国有林治山事業",""
"0002067087","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","180","2024-03-29","","00501005","国有林野事業統計書","00501","林野庁","6","治山 民有林直轄治山事業","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","治山","民有林直轄治山事業",""
"0002067089","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","216","2024-03-29","","00501005","国有林野事業統計書","00501","林野庁","7","林道及び貯木場 林道事業","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","林道及び貯木場","林道事業",""
"0004013584","国有林野事業統計 確報 第74次　令和４年国有林野事業統計書（令和３年度）","年次","202201-202212","2024-03-29","0","該当なし","944","2024-04-01","","00501005","国有林野事業統計書","00501","林野庁","7","林道及び貯木場 林道及び貯木場の現況","04","農林水産業","03","林業","国有林野事業統計","確報","第74次　令和４年国有林野事業統計書（令和３年度）","林道及び貯木場","林道及び貯木場の現況",""
