"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION","TITLE_SPEC.TABLE_SUB_CATEGORY1","TITLE_SPEC.TABLE_SUB_CATEGORY2"
"0003404985","水産加工業経営調査 確報 水産加工業経営実態調査報告書","年度次","0","2020-03-03","0","該当なし","203","2024-03-28","","00502001","水産加工業経営実態調査","00502","水産庁","2","集計表 経営全般　経営状況別事業所数　売上高規模別事業所数","05","鉱工業","02","製造業","水産加工業経営調査","確報","水産加工業経営実態調査報告書","集計表","経営全般　経営状況別事業所数　売上高規模別事業所数","","",""
"0003404986","水産加工業経営調査 確報 水産加工業経営実態調査報告書","年度次","0","2020-03-03","0","該当なし","160","2024-03-28","","00502001","水産加工業経営実態調査","00502","水産庁","2","集計表 経営全般　経営状況別事業所数　収支別事業所数","05","鉱工業","02","製造業","水産加工業経営調査","確報","水産加工業経営実態調査報告書","集計表","経営全般　経営状況別事業所数　収支別事業所数","","",""
"0003404987","水産加工業経営調査 確報 水産加工業経営実態調査報告書","年度次","0","2020-03-03","0","該当なし","262","2024-03-28","","00502001","水産加工業経営実態調査","00502","水産庁","2","集計表 経営全般　経営状況別事業所数　経営業況別事業所数","05","鉱工業","02","製造業","水産加工業経営調査","確報","水産加工業経営実態調査報告書","集計表","経営全般　経営状況別事業所数　経営業況別事業所数","","",""
"0003404988","水産加工業経営調査 確報 水産加工業経営実態調査報告書","年度次","0","2020-03-03","0","該当なし","131","2024-03-28","","00502001","水産加工業経営実態調査","00502","水産庁","2","集計表 経営全般　専兼業別事業所数","05","鉱工業","02","製造業","水産加工業経営調査","確報","水産加工業経営実態調査報告書","集計表","経営全般　専兼業別事業所数","","",""
"0003404989","水産加工業経営調査 確報 水産加工業経営実態調査報告書","年度次","0","2020-03-03","0","該当なし","131","2024-03-28","","00502001","水産加工業経営実態調査","00502","水産庁","2","集計表 経営全般　専兼業別事業所数　兼業の構成比別事業所数","05","鉱工業","02","製造業","水産加工業経営調査","確報","水産加工業経営実態調査報告書","集計表","経営全般　専兼業別事業所数　兼業の構成比別事業所数","","",""
"0003404990","水産加工業経営調査 確報 水産加工業経営実態調査報告書","年度次","0","2020-03-03","0","該当なし","247","2024-03-28","","00502001","水産加工業経営実態調査","00502","水産庁","2","集計表 経営全般　専兼業別事業所数　兼業種類別事業所数","05","鉱工業","02","製造業","水産加工業経営調査","確報","水産加工業経営実態調査報告書","集計表","経営全般　専兼業別事業所数　兼業種類別事業所数","","",""
"0003404991","水産加工業経営調査 確報 水産加工業経営実態調査報告書","年度次","0","2020-03-03","0","該当なし","247","2024-03-28","","00502001","水産加工業経営実態調査","00502","水産庁","2","集計表 経営全般　専兼業別事業所数　兼業種類別事業所数(対象：水産加工業が主)","05","鉱工業","02","製造業","水産加工業経営調査","確報","水産加工業経営実態調査報告書","集計表","経営全般　専兼業別事業所数　兼業種類別事業所数(対象：水産加工業が主)","","",""
"0003404992","水産加工業経営調査 確報 水産加工業経営実態調査報告書","年度次","0","2020-03-03","0","該当なし","247","2024-03-28","","00502001","水産加工業経営実態調査","00502","水産庁","2","集計表 経営全般　専兼業別事業所数　兼業種類別事業所数(対象：水産加工業以外が主)","05","鉱工業","02","製造業","水産加工業経営調査","確報","水産加工業経営実態調査報告書","集計表","経営全般　専兼業別事業所数　兼業種類別事業所数(対象：水産加工業以外が主)","","",""
"0003404993","水産加工業経営調査 確報 水産加工業経営実態調査報告書","年度次","0","2020-03-03","0","該当なし","1656","2024-03-28","","00502001","水産加工業経営実態調査","00502","水産庁","2","集計表 経営全般　兼業種類別売上高比率別事業所数","05","鉱工業","02","製造業","水産加工業経営調査","確報","水産加工業経営実態調査報告書","集計表","経営全般　兼業種類別売上高比率別事業所数","","",""
"0003404996","水産加工業経営調査 確報 水産加工業経営実態調査報告書","年度次","0","2020-03-03","0","該当なし","1030","2024-03-28","","00502001","水産加工業経営実態調査","00502","水産庁","2","集計表 経営全般　男女別従業者数","05","鉱工業","02","製造業","水産加工業経営調査","確報","水産加工業経営実態調査報告書","集計表","経営全般　男女別従業者数","","",""
"0003404997","水産加工業経営調査 確報 水産加工業経営実態調査報告書","年度次","0","2020-03-03","0","該当なし","105","2024-03-28","","00502001","水産加工業経営実態調査","00502","水産庁","2","集計表 経営全般　年間操業日数別事業所数","05","鉱工業","02","製造業","水産加工業経営調査","確報","水産加工業経営実態調査報告書","集計表","経営全般　年間操業日数別事業所数","","",""
"0003404998","水産加工業経営調査 確報 水産加工業経営実態調査報告書","年度次","0","2020-03-03","0","該当なし","160","2024-03-28","","00502001","水産加工業経営実態調査","00502","水産庁","2","集計表 経営全般　海外展開　海外生産拠点の有無別事業所数","05","鉱工業","02","製造業","水産加工業経営調査","確報","水産加工業経営実態調査報告書","集計表","経営全般　海外展開　海外生産拠点の有無別事業所数","","",""
"0003404999","水産加工業経営調査 確報 水産加工業経営実態調査報告書","年度次","0","2020-03-03","0","該当なし","160","2024-03-28","","00502001","水産加工業経営実態調査","00502","水産庁","2","集計表 経営全般　海外展開　海外生産拠点の原料調達先別事業所数(複数回答)","05","鉱工業","02","製造業","水産加工業経営調査","確報","水産加工業経営実態調査報告書","集計表","経営全般　海外展開　海外生産拠点の原料調達先別事業所数(複数回答)","","",""
