"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_SUB_CATEGORY1"
"0003129519","住民基本台帳人口移動報告 平成27年住民基本台帳人口移動報告","年次","201501-201512","2016-04-28","0","該当なし","1540","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","005","都道府県内移動者数，他都道府県からの転入者数及び他都道府県への転出者数－全国，都道府県，21大都市（平成26年，27年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成27年住民基本台帳人口移動報告","","都道府県内移動者数，他都道府県からの転入者数及び他都道府県への転出者数－全国，都道府県，21大都市（平成26年，27年）",""
"0003129575","住民基本台帳人口移動報告 平成27年住民基本台帳人口移動報告","年次","201501-201512","2016-04-28","0","該当なし","5475","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","006","移動前の住所地別転入者数及び移動後の住所地別転出者数－都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成27年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成27年住民基本台帳人口移動報告","","移動前の住所地別転入者数及び移動後の住所地別転出者数－都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成27年）",""
"0003129538","住民基本台帳人口移動報告 平成27年住民基本台帳人口移動報告","年次","201501-201512","2016-04-28","0","該当なし","43470","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","007","男女，移動前の住所地別転入者数及び男女，移動後の住所地別転出者数－都道府県，21大都市（平成27年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成27年住民基本台帳人口移動報告","","男女，移動前の住所地別転入者数及び男女，移動後の住所地別転出者数－都道府県，21大都市（平成27年）",""
"0003296522","住民基本台帳人口移動報告 平成27年住民基本台帳人口移動報告","年次","201501-201512","2019-04-25","0","該当なし","992","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","008","３大都市圏（東京圏，名古屋圏，大阪圏）の転入者数，転出者数，転入超過数及び転入超過率の推移（昭和29年～平成27年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成27年住民基本台帳人口移動報告","","３大都市圏（東京圏，名古屋圏，大阪圏）の転入者数，転出者数，転入超過数及び転入超過率の推移（昭和29年～平成27年）",""
"0003129520","住民基本台帳人口移動報告 平成27年住民基本台帳人口移動報告","年次","201501-201512","2016-04-28","0","該当なし","13140","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","009","年齢（５歳階級），男女別他都道府県からの転入者数，他都道府県への転出者数，転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成27年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成27年住民基本台帳人口移動報告","","年齢（５歳階級），男女別他都道府県からの転入者数，他都道府県への転出者数，転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成27年）",""
"0003129576","住民基本台帳人口移動報告 平成27年住民基本台帳人口移動報告","年次","201501-201512","2016-04-28","0","該当なし","23867","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","010","男女別他市区町村からの転入者数，他市区町村への転出者数及び転入超過数－全国，都道府県，市区町村（平成27年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成27年住民基本台帳人口移動報告","","男女別他市区町村からの転入者数，他市区町村への転出者数及び転入超過数－全国，都道府県，市区町村（平成27年）",""
"0003129521","住民基本台帳人口移動報告 平成27年住民基本台帳人口移動報告","年次","201501-201512","2016-04-28","0","該当なし","7332","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","01101","月，男女別都道府県内移動者数，他都道府県からの転入者数及び他都道府県への転出者数－都道府県（平成27年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成27年住民基本台帳人口移動報告","","月，男女別都道府県内移動者数，他都道府県からの転入者数及び他都道府県への転出者数－都道府県（平成27年）",""
"0003129577","住民基本台帳人口移動報告 平成27年住民基本台帳人口移動報告","年次","201501-201512","2016-04-28","0","該当なし","3432","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","01102","月，男女別自都市内区間移動者数，他市町村からの転入者数及び他市町村への転出者数－21大都市（平成27年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成27年住民基本台帳人口移動報告","","月，男女別自都市内区間移動者数，他市町村からの転入者数及び他市町村への転出者数－21大都市（平成27年）",""
"0003127614","住民基本台帳人口移動報告 平成27年住民基本台帳人口移動報告","年次","201501-201512","2016-01-29","0","該当なし","507792","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","012","男女，移動前の住所地（都道府県，21大都市及びその他）別転入者数－都道府県，市区町村（平成27年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成27年住民基本台帳人口移動報告","","男女，移動前の住所地（都道府県，21大都市及びその他）別転入者数－都道府県，市区町村（平成27年）",""
"0003129539","住民基本台帳人口移動報告 平成27年住民基本台帳人口移動報告","年次","201501-201512","2016-04-28","0","該当なし","60444","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","013","年齢（各歳），男女別他都道府県からの転入者数，他都道府県への転出者数，転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成27年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成27年住民基本台帳人口移動報告","","年齢（各歳），男女別他都道府県からの転入者数，他都道府県への転出者数，転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成27年）",""
"0003129560","住民基本台帳人口移動報告 平成27年住民基本台帳人口移動報告","年次","201501-201512","2016-04-28","0","該当なし","2628","2022-11-15","","00200523","住民基本台帳人口移動報告","00200","総務省","014","年齢（３区分），男女別他都道府県からの転入者数，他都道府県への転出者数，転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成27年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成27年住民基本台帳人口移動報告","","年齢（３区分），男女別他都道府県からの転入者数，他都道府県への転出者数，転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（平成27年）",""
